"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"893A781A5A15426A8B5375B0F95B88B0","D10","STER","STER_029","B1","cultivatedCrops",40.46871976,-103.0138437,"WGS84",,1357.8795,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.951638","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",29,6,100,200,54,"STER.20140622.951638.B","mandibular","STER.20140622.951638.F","fresh","STER.20140622.951638.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"A2E011F2411145FD961E165B86EAEC05","D10","STER","STER_027","D7","cultivatedCrops",40.48039458,-103.0211861,"WGS84",,1370.147,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.951390","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,30,3,70,180,66,,,"STER.20140622.951390.F","fresh",,"STER.20140622.951390.H","STER.20140622.951390.H",,"E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1A4DBD7C9CA34A72B65D10A492728527","D10","STER","STER_029","A5","cultivatedCrops",40.46836164,-103.0139722,"WGS84",,1358.389131,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.0R1039","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",,,,,35,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0E2252E85CC34B158240F20DA7E2741D","D10","STER","STER_029","A6","cultivatedCrops",40.46827161,-103.0139748,"WGS84",,1358.480668,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.951641","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",23,10,98,200,40,"STER.20140622.951641.B","mandibular","STER.20140622.951641.F","old","STER.20140622.951641.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"515242DC82CE4AEBA394343CFF907E14","D10","STER","STER_029","C4","cultivatedCrops",40.46844763,-103.0137337,"WGS84",,1358.025478,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.0R1079","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21,13,35,105,28,"STER.20140622.R1079.B","mandibular","STER.20140622.R1079.F","fresh","STER.20140622.R1079.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1E8957E190AC4FD9B53462D23CE845C7","D10","STER","STER_031","A2","cultivatedCrops",40.47063398,-103.0143466,"WGS84",,1359.396368,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.0R0671","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"adult","nonscrotal",,,,20,11,40,115,,"STER.20140622.R0671.B","mandibular","STER.20140622.R0671.F","fresh",,,,,"E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","escaped before remaining samples were collected",0,0,0,-1,0
"C2EC8B6077794CC39EE632C9E819C348","D10","STER","STER_029","B7","cultivatedCrops",40.46817954,-103.0138596,"WGS84",,1358.441295,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.0R1062","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,17,11,37,100,16,"STER.20140622.R1062.B","mandibular","STER.20140622.R1062.F","fresh","STER.20140622.R1062.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"493EB6EBECDE4302843E27EA2CB4629A","D10","STER","STER_029","D5","cultivatedCrops",40.46835556,-103.0136185,"WGS84",,1357.986941,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.0R1089","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,22,11,42,126,34,"STER.20140622.R1089.B","mandibular","STER.20140622.R1089.F","fresh","STER.20140622.R1089.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1D0398A48B964B428159F960DD7E129E","D10","STER","STER_027","F1","cultivatedCrops",40.48093076,-103.0209344,"WGS84",,1370.413373,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.0R0753","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,18,11,30,95,18,,,"STER.20140622.R0753.F","fresh","STER.20140622.R0753.E","STER.20140622.R0753.H","STER.20140622.R0753.H",,"E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"F559272117C74F4FA445DC780088AB32","D10","STER","STER_029","D7","cultivatedCrops",40.46817549,-103.0136238,"WGS84",,1358.180523,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.951637","CHHI","Chaetodipus hispidus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","swollen",23,9,103,185,48,,,"STER.20140622.951637.F","fresh","STER.20140622.951637.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"9BF74688255C4D6A9CE08347D433E64C","D10","STER","STER_027","F7","cultivatedCrops",40.48039054,-103.0209503,"WGS84",,1370.136629,,"2014-06-22","MAM.STER.2014.07","NEON.MAM.D10.0R0795","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,18,12,31,100,16,,,"STER.20140622.R0795.F","fresh","STER.20140622.R0795.E","STER.20140622.R0795.H","STER.20140622.R0795.H",,"E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"C29143FE34B341CEA96EFFF8CFB50939","D10","STER","STER_027","H8","cultivatedCrops",40.48029646,-103.0207171,"WGS84",,1370.08034,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.951430","SPTR","Spermophilus tridecemlineatus","species",," ","F","N","N",,,"adult",,,"not",,30,4,92,232,110,,,,,,"STER.20140623.951430.H","STER.20140623.951430.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","pit did not read after being implanted",0,0,0,-1,0
"5DB348908DC54252A9E883E5786F1A8D","D10","STER","STER_027","G1","cultivatedCrops",40.48092874,-103.0208165,"WGS84",,1370.40761,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0766","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,18,13,38,120,34,,,,,"STER.20140623.R0766.E","STER.20140623.R0766.H","STER.20140623.R0766.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"584CEB9C7F5F4DF1A71B94EAC4D4E53D","D10","STER","STER_029","A5","cultivatedCrops",40.46836164,-103.0139722,"WGS84",,1358.389131,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1028","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,,"pregnant",,21,13,44,134,43,,,"STER.20140623.R1028.F","fresh",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"80C2BFBF2E154A39BD47FDA1ADCC6410","D10","STER","STER_029","A4","cultivatedCrops",40.46845168,-103.0139695,"WGS84",,1358.297388,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.951641","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"7C254715E0EB45DC96089B4994C6D96B","D10","STER","STER_029","A3","cultivatedCrops",40.46854172,-103.0139669,"WGS84",,1358.205438,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0L1094","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"3FCED797BB8B4F69BE90E5A39865C4CD","D10","STER","STER_029","F10","cultivatedCrops",40.46790133,-103.013396,"WGS84",,1358.220134,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1080","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"F2F0291A04C44669B3705369E6DD5458","D10","STER","STER_031","D10","cultivatedCrops",40.46990761,-103.0140141,"WGS84",,1358.102038,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1526","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21,14,38,120,39,"STER.20140623.R1526.B","mandibular","STER.20140623.R1526.F","fresh","STER.20140623.R1526.E","STER.20140623.R1526.H","STER.20140623.R1526.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"EFE517CB480347E985418940D35E8D7D","D10","STER","STER_031","B5","cultivatedCrops",40.47036184,-103.0142366,"WGS84",,1358.9373,,"2014-06-23","MAM.STER.2014.07",,"DIOR","Dipodomys ordii","species","cf. species"," ",,"N","N","escaped",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,-1,-1,-1,-1,-1
"5E694A40751F4C46AEB1D38E3D39EA14","D10","STER","STER_027","F1","cultivatedCrops",40.48093076,-103.0209344,"WGS84",,1370.413373,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0844","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19,11,32,95,17,,,"STER.20140623.R0844.F","fresh",,"STER.20140623.R0844.H","STER.20140623.R0844.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"95F16146B3E94F94B2A1985911DBF786","D10","STER","STER_027","F3","cultivatedCrops",40.48075068,-103.0209397,"WGS84",,1370.321171,,"2014-06-23","MAM.STER.2014.07",,"ONLE","Onychomys leucogaster","species",," ",,"N","N","escaped",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,-1,-1,-1,-1,-1
"E44AE2DF0E4541F7BF4935D315BC4D6F","D10","STER","STER_027","D1","cultivatedCrops",40.4809348,-103.0211702,"WGS84",,1370.424934,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0783","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19,11,42,110,21,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"4FC6FB4A99104202AB9B2D76FF23383D","D10","STER","STER_027","D6","cultivatedCrops",40.48048461,-103.0211834,"WGS84",,1370.193351,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.951390","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,30,3,70,180,58,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"C1FD3BB9656E49A0A30F807A0245CC42","D10","STER","STER_027","D5","cultivatedCrops",40.48057465,-103.0211808,"WGS84",,1370.239691,,"2014-06-23","MAM.STER.2014.07",,"ONLE","Onychomys leucogaster","species",," ",,"N","N","escaped",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,-1,-1,-1,-1,-1
"D481B4A6E1B44DA7B06AD1BE0EA528B6","D10","STER","STER_027","D3","cultivatedCrops",40.48075472,-103.0211755,"WGS84",,1370.332335,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0839","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,19,15,40,123,40,,,"STER.20140623.R0839.F","fresh","STER.20140623.R0839.E","STER.20140623.R0839.H","STER.20140623.R0839.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"4E85A773F79641A4BB91B86C4033C3AE","D10","STER","STER_027","C1","cultivatedCrops",40.48093682,-103.0212881,"WGS84",,1370.430732,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0627","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19,14,34,104,19,,,"STER.20140623.R0627.F","fresh","STER.20140623.R0627.E","STER.20140623.R0627.H","STER.20140623.R0627.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"484F20B572E145CDB001B0B8929E744E","D10","STER","STER_027","C3","cultivatedCrops",40.48075674,-103.0212934,"WGS84",,1370.337935,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0898","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,19,11,31,96,22,,,"STER.20140623.R0898.F","fresh","STER.20140623.R0898.E","STER.20140623.R0898.H","STER.20140623.R0898.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"2D1AC44109634479AD453FECA986E2A3","D10","STER","STER_027","C2","cultivatedCrops",40.48084678,-103.0212908,"WGS84",,1370.38434,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0773","REME","Reithrodontomys megalotis","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19,9,57,110,11,,,"STER.20140623.R0773.F","fresh","STER.20140623.R0773.E","STER.20140623.R0773.H","STER.20140623.R0773.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"23918F1F218F43C8BF2FE5B9782576EF","D10","STER","STER_027","C8","cultivatedCrops",40.48030656,-103.0213066,"WGS84",,1370.105741,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0776","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,20,11,35,75,17,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"4BFA6BB61328499F887A921403FC5941","D10","STER","STER_027","A6","cultivatedCrops",40.48049067,-103.0215372,"WGS84",,1370.209293,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0883","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",25,9,42,125,42,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"6EAAA256AE784A5594679D86DB6F26CB","D10","STER","STER_027","A2","cultivatedCrops",40.48085082,-103.0215266,"WGS84",,1370.395773,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0604","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,18,10,30,95,19,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"E7B377921EC64B7286A2FEE7E35FAD29","D10","STER","STER_029","J9","cultivatedCrops",40.46798326,-103.0129218,"WGS84",,1357.617462,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1029","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",,,,,,,,"STER.20140623.R1029.F","old",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2FD3166F605540FE9D423D2953728039","D10","STER","STER_029","I3","cultivatedCrops",40.4685255,-103.0130237,"WGS84",,1357.108581,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1077","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,12,41,128,28,,"unsuccessful","STER.20140623.R1077.F","fresh","STER.20140623.R1077.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0A41A474A4C44F79844EF7591991622D","D10","STER","STER_031","H3","cultivatedCrops",40.47052976,-103.013524,"WGS84",,1358.272504,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R0174","ONLE","Onychomys leucogaster","species",," ",,"N","Y",,,,,,"not",,,,,,31,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"CC2A6B7F074D4960BE9644D900D0CD8A","D10","STER","STER_031","I9","cultivatedCrops",40.46998751,-103.013422,"WGS84",,1357.431126,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1046","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,29,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"A64B4B8069BF45F5877CD476E26C6DEB","D10","STER","STER_029","I7","cultivatedCrops",40.46816536,-103.0130344,"WGS84",,1357.532289,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1404","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21,12,38,140,,"STER.20140623.R1404.B","mandibular","STER.20140623.R1404.F","fresh","STER.20140623.R1404.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"63F37C1EC5634D4FB934CB6EF3B505CD","D10","STER","STER_029","I6","cultivatedCrops",40.46825539,-103.0130317,"WGS84",,1357.426672,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1085","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,"STER.20140623.R1085.F","fresh",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"8C30030B8DD344E3B2EA717D9195E4FC","D10","STER","STER_029","I9","cultivatedCrops",40.46798528,-103.0130397,"WGS84",,1357.742904,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0L1098","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"A8D02AB3E3B04554A1D1BE2470DD6CB8","D10","STER","STER_031","C10","cultivatedCrops",40.46990963,-103.014132,"WGS84",,1358.258692,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1527","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,12,37,117,38,"STER.20140623.R1527.B","mandibular","STER.20140623.R1527.F","fresh","STER.20140623.R1527.E","STER.20140623.R1527.H","STER.20140623.R1527.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"CB712BB269954E008590085FF0B416B9","D10","STER","STER_029","F7","cultivatedCrops",40.46817144,-103.013388,"WGS84",,1357.920596,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1067","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"8650C12433FB44229391964C8B2A08A7","D10","STER","STER_029","F6","cultivatedCrops",40.46826147,-103.0133854,"WGS84",,1357.820336,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1062","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"C28AAE775C5E42BEB323A05A48C009B5","D10","STER","STER_029","F5","cultivatedCrops",40.46835151,-103.0133827,"WGS84",,1357.71987,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1079","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"352C4FE4DCBF489A8447E71584951CBA","D10","STER","STER_029","F4","cultivatedCrops",40.46844155,-103.0133801,"WGS84",,1357.619197,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1081","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,19,14,40,140,44,"STER.20140623.R1081.B","mandibular","STER.20140623.R1081.F","fresh","STER.20140623.R1081.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"DC3A47DAD3B24DF59311BB938EE970D1","D10","STER","STER_029","G9","cultivatedCrops",40.46798934,-103.0132754,"WGS84",,1357.99442,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1051","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","swollen",18,12,60,150,24,,,,,"STER.20140623.R1051.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"E5A60AB402014721B7A2FA3FEE3E714A","D10","STER","STER_029","G7","cultivatedCrops",40.46816941,-103.0132701,"WGS84",,1357.790949,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1064","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2C43ED2E829B4AC49531D10B609B7F86","D10","STER","STER_029","C9","cultivatedCrops",40.46799744,-103.013747,"WGS84",,1358.499987,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1093","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",19,12,31,91,18,"STER.20140623.R1093.B","mandibular","STER.20140623.R1093.F","fresh","STER.20140623.R1093.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","bleed out ear ",0,0,0,-1,0
"CE141E6B27C6468AAFE1C85A8207EEAE","D10","STER","STER_029","D4","cultivatedCrops",40.4684456,-103.0136158,"WGS84",,1357.88984,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1089","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"DB565A3635C04F28B233E46618B94AF5","D10","STER","STER_029","D7","cultivatedCrops",40.46817549,-103.0136238,"WGS84",,1358.180523,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.951654","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",17,9,105,209,45,"STER.20140623.951654.B","mandibular","STER.20140623.951654.F","fresh","STER.20140623.951654.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"6BDDD8A36BD940069288F245B65A80BF","D10","STER","STER_029","E2","cultivatedCrops",40.46862365,-103.0134926,"WGS84",,1357.556019,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.0R1090","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,19,13,34,100,16,"STER.20140623.R1090.B","mandibular","STER.20140623.R1090.F","fresh","STER.20140623.R1090.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"F38DDF41D71E49A49EA3BA1119BCC1C9","D10","STER","STER_029","E8","cultivatedCrops",40.46808343,-103.0135086,"WGS84",,1358.14872,,"2014-06-23","MAM.STER.2014.07","NEON.MAM.D10.951637","CHHI","Chaetodipus hispidus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
